assembly_id,component_index,zero_quality,direct_uncorrected_quality,direct_optimized_quality,structured_quality,direct_z_adj,direct_theta_adj,direct_locator_offset,direct_utilization,direct_improvement_potential,direct_improvement_percent,optimizer_success,optimizer_evaluations
100168,5,0.8737686354142662,0.31330537350318854,0.2531540950241343,0.2936702126976829,-0.13848728174269798,-0.00015766061280988452,-0.14126239396722384,0.14126239396722384,0.06015127847905427,19.198929723572743,False,911
100169,1,0.11262023268377166,0.11262023268377166,0.01660078501302716,0.0203072201551705,0.18047746622090965,0.0006863519278676123,-0.14705380263420653,0.14705380263420653,0.09601944767074451,85.25950034249992,False,619
100169,2,0.10688056402977054,0.06117090590993758,0.025017243480760773,0.0252017463610953,-0.016715793788278088,0.00013722255063441935,-0.112961680738775,0.112961680738775,0.03615366242917681,59.10270886359953,False,631
100169,3,0.12245855032532389,0.08024610896984057,0.0348670999679273,0.0470860721539679,-0.018632733611098743,-0.0008235805153829123,-0.1554818841505938,0.1554818841505938,0.045379009001913266,56.549793609268164,False,647
100169,4,0.21044902082830175,0.11353085487449673,0.05230471336042185,0.1404345922157017,-0.04206939722842057,0.005743755340289436,-0.11030382355334978,0.11030382355334978,0.06122614151407488,53.92907644512819,False,1411
100169,5,0.2842104460117664,0.09768208882635133,0.07805410422262751,0.1353150923770868,-0.001086398096497335,0.0001756397304107342,-0.1808623480949847,0.1808623480949847,0.019627984603723822,20.09373964004428,False,919
100170,1,0.09859254633834794,0.09859254633834794,0.00920507420630063,0.0106005463410163,0.005079591089432931,-2.2512235794222907e-09,-0.2415948317082471,0.2415948317082471,0.08938747213204731,90.66351915213669,False,719
100170,2,0.2047510605672841,0.11252912449671079,0.05185587987143975,0.0590443656397269,-0.024249294803760067,8.850444785972623e-10,-0.19084029139280861,0.19084029139280861,0.060673244625271044,53.917814518360096,False,683
100170,3,0.1775500142205333,0.18933141286971772,0.05913725176273194,0.0697905142680559,0.2407444189050495,-3.56436432613183e-05,-0.126925937838273,0.126925937838273,0.13019416110698578,68.76521921725407,False,927
100170,4,0.386236627786426,0.2851955497410433,0.10707319744105846,0.2507156594469361,-0.1702414224198119,3.546776311886217e-05,-0.44563577449181213,0.44563577449181213,0.1781223522999848,62.45621730834138,False,703
100170,5,0.6389026529838394,0.3114440348357946,0.12775859877079282,0.2380427570177743,-0.28727307429756194,1.771992563899484e-07,-0.2050122170012212,0.2050122170012212,0.18368543606500176,58.97863356472628,False,791
100171,1,0.09367951438495552,0.09367951438495552,0.029198736141724316,0.0384544579655244,0.011480666785788629,0.0007616303761116327,-0.23173052730737342,0.23173052730737342,0.0644807782432312,68.83124732933767,False,947
100171,2,0.31897948391428127,0.23182177164791404,0.06305900099925144,0.0898330845153773,-0.06811520409883975,0.010610112778789767,-0.24956965595888184,0.24956965595888184,0.1687627706486626,72.79849923025172,False,839
100171,3,0.5139148920077461,0.22301297642754214,0.09522682108842385,0.1702746729329135,-0.09581990697343822,-4.928016893398526e-06,-0.40089761723424,0.40089761723424,0.1277861553391183,57.29987437777486,False,675
100171,4,0.6396534186071402,0.1610938008169588,0.1159499214651249,0.1628477101634914,-0.04543153375349719,-0.0003137899035270186,-0.27881970538055495,0.27881970538055495,0.04514387935183389,28.02334982655737,False,499
100171,5,0.7863761667169628,0.1943845263861811,0.16079772912124846,0.201621996679086,-0.0436505595707467,-1.5863309166554966e-09,-0.23625091420302768,0.23625091420302768,0.03358679726493263,17.278534402582128,False,871
100172,1,0.3109366447708546,0.3109366447708546,0.06763231689406655,0.164673538365827,-0.12214186318647101,0.008041297964827448,-0.4549361365984103,0.4549361365984103,0.24330432787678802,78.24884328320056,False,979
100172,2,0.49752294425109317,0.20760958715930716,0.1370625851937397,0.223054421391788,-0.06345692822885746,-0.00043282488082021505,-0.27509564465118497,0.27509564465118497,0.07054700196556746,33.980608954939015,False,763
100172,3,0.6557375861714297,0.23019815915320754,0.15731286572580705,0.2354475554544408,-0.06457547021223642,0.0003694754218204643,-0.36847163872952327,0.36847163872952327,0.0728852934274005,31.66197926843192,False,635
100172,4,0.858394461940629,0.3151402690904577,0.2851533899200903,0.3248388251787106,-0.05244091706362303,6.334554576861777e-05,-0.2398186082404135,0.2398186082404135,0.02998687917036741,9.515406982710923,False,847
100172,5,0.973652614378646,0.3175290927842018,0.2959745131867922,0.321503329060736,-0.023804553230577147,3.1093419320163785e-09,-0.28619669983517826,0.28619669983517826,0.02155457959740964,6.788221957368328,False,779
100173,1,0.45046574318667976,0.45046574318667976,0.03902186387568728,0.1028066680847522,-0.4389906124628069,-2.754891367435104e-08,-0.37230263796869384,0.37230263796869384,0.41144387931099247,91.33744031241105,False,675
100173,2,0.5847887467039716,0.146212831214045,0.07311088924064527,0.1184904711800307,-0.05769505255795088,2.6475685251683857e-08,-0.23819407397854842,0.23819407397854842,0.07310194197339973,49.996940327613096,False,543
100173,3,1.0402552772096547,0.6644013952889204,0.1087879336829619,0.1447237795715204,-0.0942708166438469,0.06475714452418666,-0.02761523904973795,0.053964287103488884,0.5556134616059585,83.62617320578406,False,607
100173,4,1.1835881081223696,0.19136493066529534,0.12605286793359072,0.158462841217138,-0.042656999191652833,0.0042596172288947185,-0.23014196466292458,0.23014196466292458,0.06531206273170462,34.12958816677751,False,771
100173,5,1.3836574731343751,0.25625466095771066,0.16222769937334547,0.2391915592228657,-0.09960779284081446,9.774455670559982e-05,-0.4352544525036505,0.4352544525036505,0.09402696158436519,36.692781014384096,False,1031
100174,1,0.3478992789451848,0.3478992789451848,0.08305919215566518,0.2437210850404973,-0.15886284142291135,-5.565201004236541e-08,-0.6220490797925915,0.6220490797925915,0.26484008678951965,76.12550609259756,False,751
100174,2,0.5678219196035866,0.26558991656092107,0.11244763785822808,0.2105090985097084,-0.05694520471185059,-0.013268654272493904,-0.303009019153346,0.303009019153346,0.15314227870269298,57.66117956799959,False,643
100174,3,0.9158522005441029,0.3567620792014381,0.18769308863694467,0.3352446678738487,-0.16141591758935675,-0.00026267676808875426,-0.6491414437687119,0.6491414437687119,0.16906899056449343,47.38984337767362,False,831
100174,4,1.4568794856149998,0.6177924292484687,0.24800843142717532,0.3301213312966448,-0.6323660269349212,0.0002626798968975596,-0.21637973599752652,0.25294641077396846,0.36978399782129334,59.855702387147694,False,903
100174,5,1.5864419837244355,0.3014166454319864,0.27451351490195663,0.321118017916819,-0.041103767582805505,5.891468051142376e-10,-0.284375544842316,0.284375544842316,0.02690313053002974,8.925562319716128,False,635
100175,1,0.1523516767598319,0.1523516767598319,0.06185440223039437,0.0749939093613727,-0.03287774323094766,-4.609811511959491e-08,-0.28727836962839526,0.28727836962839526,0.09049727452943754,59.400248460735995,False,615
100175,2,0.5293783090768714,0.4298859739581939,0.09043799541730102,0.1559883637731181,-0.12833827296903272,-0.0343825360899789,-0.20451308386609512,0.20451308386609512,0.33944797854089287,78.96232933943175,False,847
100175,3,0.6479854592549062,0.17848980727114783,0.09934613933822017,0.1423559265610531,-0.015436469451811404,-0.0002228615751361108,-0.3614804484870257,0.3614804484870257,0.07914366793292765,44.34072126746081,False,715
100175,4,0.7904600052975148,0.19167081881609205,0.14839908964026102,0.1822618222923603,-0.04012573163312716,-6.539895232773318e-05,-0.2599447799454053,0.2599447799454053,0.043271729175831025,22.576065278538934,False,651
100175,5,0.9196964291153781,0.20666633692206404,0.16717501842140167,0.1932504542018068,-0.06889159272245982,0.0003778537874822518,-0.13573563212255024,0.13573563212255024,0.03949131850066237,19.108732989037758,False,859
100176,1,0.5722575613209633,0.5722575613209633,0.046225575833531395,0.1230210867190949,-0.33003403766424216,-0.034046360650376604,-0.3896883034010062,0.3896883034010062,0.5260319854874319,91.922242892374,False,747
100176,2,0.8277564079381684,0.25926585129588164,0.10743592687963358,0.2364885709888869,-0.11733459864327639,-0.0002708963927408714,-0.48038382068685126,0.48038382068685126,0.15182992441624807,58.56148183702581,False,639
100176,3,0.9590240680351069,0.19937393847403198,0.15072428245350622,0.2181825974852981,-0.07015869648533916,0.0002708938541802261,-0.17047935440021783,0.17047935440021783,0.04864965602052576,24.401211308198274,False,1315
100176,4,0.979548175876683,0.5600957295756037,0.17474102733577848,0.3312207502252301,-0.06940647677893652,0.04572974708044999,-0.22786449727165403,0.22786449727165403,0.38535470223982526,68.80157835372475,False,795
100176,5,1.0250562403566776,0.2818298766556309,0.21844214375233342,0.37151914740922,0.16815011698476295,-0.0006363057064223504,-0.4635255923937048,0.4635255923937048,0.0633877329032975,22.4914880052803,False,791
100177,1,0.16474996428313524,0.16474996428313524,0.054428606767763524,0.1647499642831352,0.13322915575762656,-2.748593374350721e-07,-0.5069049896119477,0.5069049896119477,0.11032135751537171,66.96290223515688,False,623
100177,2,0.35284705513945297,0.2261700370613555,0.0974086774020913,0.2396515066083486,-0.08109174547546685,0.0029993412882100474,-0.40244577441938206,0.40244577441938206,0.1287613596592642,56.93121924206687,False,823
100177,3,1.283840737060553,0.9737839056948073,0.1650032877864124,0.3678929903265105,-1.0970884746688818,1.8656026100229757e-07,-0.5112683700448029,0.5112683700448029,0.808780617908395,83.05545133561431,False,555
100177,4,1.4113625362582864,0.22696770387518575,0.19019544246796774,0.3178876851355294,-0.04510084288760291,-0.000563347250037216,-0.28656613587699054,0.28656613587699054,0.03677226140721801,16.201539152654,False,1035
100177,5,1.5371482874183788,0.27540034392274243,0.21581628541995465,0.3116180493077786,-0.04866239488602986,-0.003828549574446116,-0.2475062457260081,0.2475062457260081,0.05958405850278778,21.635433585189272,False,839
100178,1,0.18326460926288551,0.18326460926288551,0.09987824768683212,0.1137657098207284,-0.042930212522058475,-2.6257525356543353e-05,-0.2704117675141552,0.2704117675141552,0.08338636157605339,45.500526212586465,False,787
100178,2,0.37249529239660234,0.2490329825982026,0.10990588362182771,0.1332220773106184,-0.04242765116123613,0.011652474327540543,-0.26433460217668114,0.26433460217668114,0.1391270989763749,55.866936790797226,False,1199
100178,3,0.6492792468403235,0.32036495849198465,0.14387647407500634,0.2444672256344379,-0.13772329478127393,6.379998829435427e-06,-0.5408074070152487,0.5408074070152487,0.17648848441697831,55.08982169827227,False,687
100178,4,0.8039381935608259,0.201937676225334,0.15853399722122444,0.2179267202850396,-0.04371648039035401,-1.07578811772749e-05,-0.2634107152361366,0.2634107152361366,0.043403679004109574,21.493601300867294,False,707
100178,5,1.0758249602042829,0.3743526558440114,0.17797485230522217,0.2177580536198644,-0.04851531341334647,0.024310996945083208,-0.2996280064891068,0.2996280064891068,0.19637780353878923,52.45796990435074,False,807
100179,1,0.1323646287157225,0.1323646287157225,0.022488002636225208,0.0384544579655244,-0.03553589103289512,-0.0008626896131628925,-0.257380268287422,0.257380268287422,0.10987662607949729,83.01056494139205,False,919
100179,2,0.27833291281248485,0.15999622546329523,0.09217654290221367,0.1721158442187413,0.06395789326510967,-0.00020867810703532457,-0.3892136146791516,0.3892136146791516,0.06781968256108156,42.38830157692695,False,735
100179,3,0.4722146061229784,0.25667506306344123,0.11195625187741734,0.1727148198457966,-0.04287211835991955,0.014712784008871348,-0.24804966775592263,0.24804966775592263,0.1447188111860239,56.38210796903726,False,739
100179,4,0.6532802084619549,0.2279151383025232,0.14041786636012324,0.2208166172869101,-0.07318957204173684,0.001607648593182691,-0.33059573015998867,0.33059573015998867,0.08749727194239995,38.39028534658389,False,707
100179,5,0.7990068194939065,0.3364058904694658,0.19771153511964543,0.2929932640892078,-0.08731302339314351,-0.009823851938275502,-0.4421476925767155,0.4421476925767155,0.13869435534982036,41.22827788665285,False,755
100180,1,0.35080780196799694,0.35080780196799694,0.0256469678914758,0.0522765156793934,-0.053191881267275046,-0.02131732610236676,-0.45197926961314294,0.45197926961314294,0.32516083407652113,92.6891683287547,False,643
100180,2,0.47538339911369165,0.15439991669092742,0.07878519948172916,0.1072070994807867,-0.05980400492506727,-0.0004621086424191567,-0.23290076340463317,0.23290076340463317,0.07561471720919827,48.97328886553824,False,927
100180,3,0.4893210641799814,0.1646978167309586,0.09184699167580063,0.1252978359500689,0.16714619074929105,0.000261125421883257,-0.26554428507439876,0.26554428507439876,0.07285082505515797,44.23302415366145,False,859
100180,4,0.5546596119691001,0.3562848981910066,0.0994330798560063,0.304243191845327,0.48823611889580343,2.9854228381687164e-05,-0.45787333145627607,0.45787333145627607,0.2568518183350003,72.09169393346008,False,1003
100180,5,0.6860934744630164,0.2328195331768186,0.1306530103994603,0.2505679402177614,-0.0964949725429487,0.00010481348164432802,-0.39251080973768027,0.39251080973768027,0.1021665227773583,43.882281432016384,False,799
100181,1,0.21995107115723045,0.21995107115723045,0.06095260497477616,0.1416260035704856,0.3092803547221584,0.00013582017950772852,-0.32271159541204064,0.32271159541204064,0.15899846618245428,72.28810723490197,False,875
100181,2,0.34706958734647836,0.4413757058221801,0.07754643213947696,0.130561801099671,-0.5089872107022901,-0.00013582110244879578,-0.15273214181287217,0.20359488428091604,0.3638292736827031,82.4307429891217,False,739
100181,3,0.5177697495808267,0.23773774940924997,0.19634461263600828,0.2264387400099163,-0.03479882502918074,-2.744686033757212e-08,-0.3142984817092241,0.3142984817092241,0.04139313677324169,17.4112596237235,False,839
100181,4,0.7385050558361886,0.31923556156616456,0.2083944919016689,0.2316185944067383,-0.2269174788774797,-0.00027520985619742253,-0.19964882593034095,0.19964882593034095,0.11084106966449567,34.72077769804565,False,1007
100181,5,1.1828886974198913,0.5306156106556029,0.21724055798356792,0.2398944688804929,-0.5426572099897276,0.00037013387594528877,-0.11664036792543286,0.21706288399589102,0.313375052672035,59.05876992289089,False,971
100182,1,0.147898504142959,0.147898504142959,0.05987292997678463,0.147898504142959,0.19160905796191904,-2.291535872630272e-09,-0.4302774470925205,0.4302774470925205,0.08802557416617436,59.51755541833518,False,531
100182,2,0.22108427428014413,0.15172649115000086,0.10126561155184763,0.1561180449654724,-0.06791683176370893,-4.714738404203438e-09,-0.1785753388877487,0.1785753388877487,0.050460879598153235,33.257791184445345,False,719
100182,3,0.5845682972510124,0.4489409495576806,0.18691475668482938,0.3190383496267083,-0.14253979596727548,-0.02391043307954038,-0.4336332224054317,0.4336332224054317,0.2620261928728512,58.36540265061869,False,807
100182,4,0.940066892004273,0.45310693090686666,0.3135469819282434,0.5521072097142417,-0.20633820464654087,-1.0060088110085258e-08,-0.5661985713779529,0.5661985713779529,0.13955994897862328,30.800665242374976,False,759
